[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 86.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 87.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 88.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 89.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 90.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 91.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 92.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 93.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 94.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 95.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 96.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 97.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 98.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 99.900000000000006]
